area_id,desc
11110,"full address of the given location is 03049, Jongno-gu, Seoul, KOR
area of district (km^2) of the given location is 23.989
area of district (km^2) of the given location in the neighboring region(s) is 357.462
Population of the area is 142711.0
Population of the area in the neighboring region(s) is 2726702.0
Sum of nightlight intensity is 5829.025
Average nightlight intensity is 32.383
Sum of nightlight intensity in the neighboring region(s) is 60015.182
Average nightlight intensity in the neighboring region(s) is 23.034
Land cover ratio of development is 0.163
Land cover ratio of development in the neighboring region(s) is 0.155
Land cover ratio of building is 0.11
Land cover ratio of building in the neighboring region(s) is 0.087
Land cover ratio of road is 0.019
Land cover ratio of road in the neighboring region(s) is 0.019
Land cover ratio of rangeland is 0.666
Land cover ratio of rangeland in the neighboring region(s) is 0.644
Land cover ratio of agricultural is 0.001
Land cover ratio of agricultural in the neighboring region(s) is 0.048
Land cover ratio of water is 0.003
Land cover ratio of water in the neighboring region(s) is 0.02
distance to the nearest airport is 16.006
distance to the nearest port is 157.447"
11140,"full address of the given location is Jung-gu, Seoul_teugbyeol-si, KOR
area of district (km^2) of the given location is 10.023
area of district (km^2) of the given location in the neighboring region(s) is 116.896
Population of the area is 121126.0
Population of the area in the neighboring region(s) is 1646857.0
Sum of nightlight intensity is 6214.808
Average nightlight intensity is 121.859
Sum of nightlight intensity in the neighboring region(s) is 36193.458
Average nightlight intensity in the neighboring region(s) is 46.104
Land cover ratio of development is 0.304
Land cover ratio of development in the neighboring region(s) is 0.23
Land cover ratio of building is 0.223
Land cover ratio of building in the neighboring region(s) is 0.143
Land cover ratio of road is 0.042
Land cover ratio of road in the neighboring region(s) is 0.032
Land cover ratio of rangeland is 0.377
Land cover ratio of rangeland in the neighboring region(s) is 0.468
Land cover ratio of agricultural is 0.001
Land cover ratio of agricultural in the neighboring region(s) is 0.005
Land cover ratio of water is 0.007
Land cover ratio of water in the neighboring region(s) is 0.082
distance to the nearest airport is 17.095
distance to the nearest port is 157.73"
11170,"full address of the given location is 1-9, Yongsan-dong 4(sa)-ga, Yongsan-gu, Seoul, KOR
area of district (km^2) of the given location is 20.174
area of district (km^2) of the given location in the neighboring region(s) is 179.723
Population of the area is 219915.0
Population of the area in the neighboring region(s) is 2461554.0
Sum of nightlight intensity is 7085.109
Average nightlight intensity is 88.564
Sum of nightlight intensity in the neighboring region(s) is 55896.373
Average nightlight intensity in the neighboring region(s) is 38.045
Land cover ratio of development is 0.29
Land cover ratio of development in the neighboring region(s) is 0.215
Land cover ratio of building is 0.144
Land cover ratio of building in the neighboring region(s) is 0.133
Land cover ratio of road is 0.03
Land cover ratio of road in the neighboring region(s) is 0.027
Land cover ratio of rangeland is 0.376
Land cover ratio of rangeland in the neighboring region(s) is 0.482
Land cover ratio of agricultural is 0.006
Land cover ratio of agricultural in the neighboring region(s) is 0.007
Land cover ratio of water is 0.113
Land cover ratio of water in the neighboring region(s) is 0.096
distance to the nearest airport is 15.987
distance to the nearest port is 160.326"
11200,"full address of the given location is Seongdong-gu, Seoul_teugbyeol-si, KOR
area of district (km^2) of the given location is 16.814
area of district (km^2) of the given location in the neighboring region(s) is 101.222
Population of the area is 282454.0
Population of the area in the neighboring region(s) is 1540445.0
Sum of nightlight intensity is 5549.013
Average nightlight intensity is 50.908
Sum of nightlight intensity in the neighboring region(s) is 37156.351
Average nightlight intensity in the neighboring region(s) is 58.862
Land cover ratio of development is 0.271
Land cover ratio of development in the neighboring region(s) is 0.266
Land cover ratio of building is 0.144
Land cover ratio of building in the neighboring region(s) is 0.164
Land cover ratio of road is 0.044
Land cover ratio of road in the neighboring region(s) is 0.035
Land cover ratio of rangeland is 0.363
Land cover ratio of rangeland in the neighboring region(s) is 0.419
Land cover ratio of agricultural is 0.01
Land cover ratio of agricultural in the neighboring region(s) is 0.005
Land cover ratio of water is 0.136
Land cover ratio of water in the neighboring region(s) is 0.07
distance to the nearest airport is 21.1
distance to the nearest port is 154.678"
11215,"full address of the given location is 620-1, Guui-dong, Gwangjin-gu, Seoul, KOR
area of district (km^2) of the given location is 17.024
area of district (km^2) of the given location in the neighboring region(s) is 180.747
Population of the area is 336451.0
Population of the area in the neighboring region(s) is 2831992.0
Sum of nightlight intensity is 5587.826
Average nightlight intensity is 45.802
Sum of nightlight intensity in the neighboring region(s) is 53634.197
Average nightlight intensity in the neighboring region(s) is 47.046
Land cover ratio of development is 0.255
Land cover ratio of development in the neighboring region(s) is 0.222
Land cover ratio of building is 0.168
Land cover ratio of building in the neighboring region(s) is 0.13
Land cover ratio of road is 0.037
Land cover ratio of road in the neighboring region(s) is 0.031
Land cover ratio of rangeland is 0.369
Land cover ratio of rangeland in the neighboring region(s) is 0.478
Land cover ratio of agricultural is 0.002
Land cover ratio of agricultural in the neighboring region(s) is 0.009
Land cover ratio of water is 0.124
Land cover ratio of water in the neighboring region(s) is 0.08
distance to the nearest airport is 25.067
distance to the nearest port is 151.455"
11230,"full address of the given location is 155-4, Jeonnong-dong, Dongdaemun-gu, Seoul, KOR
area of district (km^2) of the given location is 14.478
area of district (km^2) of the given location in the neighboring region(s) is 110.789
Population of the area is 334227.0
Population of the area in the neighboring region(s) is 1692698.0
Sum of nightlight intensity is 5229.678
Average nightlight intensity is 54.476
Sum of nightlight intensity in the neighboring region(s) is 34677.134
Average nightlight intensity in the neighboring region(s) is 55.955
Land cover ratio of development is 0.303
Land cover ratio of development in the neighboring region(s) is 0.226
Land cover ratio of building is 0.21
Land cover ratio of building in the neighboring region(s) is 0.152
Land cover ratio of road is 0.058
Land cover ratio of road in the neighboring region(s) is 0.034
Land cover ratio of rangeland is 0.366
Land cover ratio of rangeland in the neighboring region(s) is 0.503
Land cover ratio of agricultural is 0.002
Land cover ratio of agricultural in the neighboring region(s) is 0.003
Land cover ratio of water is 0.021
Land cover ratio of water in the neighboring region(s) is 0.043
distance to the nearest airport is 22.499
distance to the nearest port is 151.961"
11260,"full address of the given location is Jungnang-gu, Seoul_teugbyeol-si, KOR
area of district (km^2) of the given location is 18.305
area of district (km^2) of the given location in the neighboring region(s) is 124.962
Population of the area is 383387.0
Population of the area in the neighboring region(s) is 1791746.0
Sum of nightlight intensity is 5107.935
Average nightlight intensity is 100.156
Sum of nightlight intensity in the neighboring region(s) is 30686.03
Average nightlight intensity in the neighboring region(s) is 38.798
Land cover ratio of development is 0.221
Land cover ratio of development in the neighboring region(s) is 0.191
Land cover ratio of building is 0.17
Land cover ratio of building in the neighboring region(s) is 0.12
Land cover ratio of road is 0.039
Land cover ratio of road in the neighboring region(s) is 0.029
Land cover ratio of rangeland is 0.516
Land cover ratio of rangeland in the neighboring region(s) is 0.562
Land cover ratio of agricultural is 0.002
Land cover ratio of agricultural in the neighboring region(s) is 0.005
Land cover ratio of water is 0.007
Land cover ratio of water in the neighboring region(s) is 0.051
distance to the nearest airport is 26.074
distance to the nearest port is 148.168"
11290,"full address of the given location is 186-125, Jeongneung-dong, Seongbuk-gu, Seoul, KOR
area of district (km^2) of the given location is 24.635
area of district (km^2) of the given location in the neighboring region(s) is 376.855
Population of the area is 426569.0
Population of the area in the neighboring region(s) is 2734937.0
Sum of nightlight intensity is 6388.528
Average nightlight intensity is 29.714
Sum of nightlight intensity in the neighboring region(s) is 59526.944
Average nightlight intensity in the neighboring region(s) is 25.652
Land cover ratio of development is 0.21
Land cover ratio of development in the neighboring region(s) is 0.148
Land cover ratio of building is 0.143
Land cover ratio of building in the neighboring region(s) is 0.083
Land cover ratio of road is 0.032
Land cover ratio of road in the neighboring region(s) is 0.019
Land cover ratio of rangeland is 0.574
Land cover ratio of rangeland in the neighboring region(s) is 0.657
Land cover ratio of agricultural is 0.0
Land cover ratio of agricultural in the neighboring region(s) is 0.046
Land cover ratio of water is 0.005
Land cover ratio of water in the neighboring region(s) is 0.02
distance to the nearest airport is 19.756
distance to the nearest port is 153.725"
11305,"full address of the given location is Gangbuk-gu, Seoul_teugbyeol-si, KOR
area of district (km^2) of the given location is 23.635
area of district (km^2) of the given location in the neighboring region(s) is 652.265
Population of the area is 295212.0
Population of the area in the neighboring region(s) is 2556659.0
Sum of nightlight intensity is 4181.276
Average nightlight intensity is 20.597
Sum of nightlight intensity in the neighboring region(s) is 66480.559
Average nightlight intensity in the neighboring region(s) is 15.8
Land cover ratio of development is 0.116
Land cover ratio of development in the neighboring region(s) is 0.116
Land cover ratio of building is 0.104
Land cover ratio of building in the neighboring region(s) is 0.057
Land cover ratio of road is 0.016
Land cover ratio of road in the neighboring region(s) is 0.012
Land cover ratio of rangeland is 0.719
Land cover ratio of rangeland in the neighboring region(s) is 0.739
Land cover ratio of agricultural is 0.0
Land cover ratio of agricultural in the neighboring region(s) is 0.036
Land cover ratio of water is 0.002
Land cover ratio of water in the neighboring region(s) is 0.017
distance to the nearest airport is 20.771
distance to the nearest port is 152.436"
11320,"full address of the given location is Dobong-gu, Seoul_teugbyeol-si, KOR
area of district (km^2) of the given location is 20.688
area of district (km^2) of the given location in the neighboring region(s) is 451.56
Population of the area is 313585.0
Population of the area in the neighboring region(s) is 1499444.0
Sum of nightlight intensity is 3681.47
Average nightlight intensity is 39.165
Sum of nightlight intensity in the neighboring region(s) is 37804.692
Average nightlight intensity in the neighboring region(s) is 15.93
Land cover ratio of development is 0.14
Land cover ratio of development in the neighboring region(s) is 0.096
Land cover ratio of building is 0.12
Land cover ratio of building in the neighboring region(s) is 0.048
Land cover ratio of road is 0.023
Land cover ratio of road in the neighboring region(s) is 0.01
Land cover ratio of rangeland is 0.656
Land cover ratio of rangeland in the neighboring region(s) is 0.794
Land cover ratio of agricultural is 0.001
Land cover ratio of agricultural in the neighboring region(s) is 0.016
Land cover ratio of water is 0.009
Land cover ratio of water in the neighboring region(s) is 0.012
distance to the nearest airport is 23.796
distance to the nearest port is 149.56"
