area_id,desc
11110,"full address of the given location is Jongno-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.087
area of district (km^2) of the given location is 23.989
Sum of nightlight intensity is 6029.923
Average nightlight intensity is 33.5
Land cover ratio of development is 0.163
Land cover ratio of building is 0.11
area of district (km^2) of the given location in the neighboring region(s) is 357.462
Land cover ratio of road is 0.019
Land cover ratio of development in the neighboring region(s) is 0.155
Land cover ratio of road in the neighboring region(s) is 0.019
Sum of nightlight intensity in the neighboring region(s) is 68011.671
Average nightlight intensity in the neighboring region(s) is 25.879
Land cover ratio of rangeland is 0.666
Land cover ratio of agricultural is 0.001
distance to the nearest airport is 16.006
distance to the nearest port is 157.447
Land cover ratio of agricultural in the neighboring region(s) is 0.048
Land cover ratio of water is 0.003
Land cover ratio of water in the neighboring region(s) is 0.02"
11140,"full address of the given location is Jung-gu, Seoul_teugbyeol-si, KOR
Land cover ratio of building in the neighboring region(s) is 0.143
area of district (km^2) of the given location is 10.023
Sum of nightlight intensity is 5789.944
Average nightlight intensity is 113.528
Land cover ratio of development is 0.304
Land cover ratio of building is 0.223
area of district (km^2) of the given location in the neighboring region(s) is 116.896
Land cover ratio of road is 0.042
Land cover ratio of development in the neighboring region(s) is 0.23
Land cover ratio of road in the neighboring region(s) is 0.032
Sum of nightlight intensity in the neighboring region(s) is 38381.608
Average nightlight intensity in the neighboring region(s) is 48.39
Land cover ratio of rangeland is 0.377
Land cover ratio of agricultural is 0.001
distance to the nearest airport is 17.095
distance to the nearest port is 157.73
Land cover ratio of agricultural in the neighboring region(s) is 0.005
Land cover ratio of water is 0.007
Land cover ratio of water in the neighboring region(s) is 0.082"
11170,"full address of the given location is 1-9, Yongsan-dong 4(sa)-ga, Yongsan-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.133
area of district (km^2) of the given location is 20.174
Sum of nightlight intensity is 6828.046
Average nightlight intensity is 85.351
Land cover ratio of development is 0.29
Land cover ratio of building is 0.144
area of district (km^2) of the given location in the neighboring region(s) is 179.723
Land cover ratio of road is 0.03
Land cover ratio of development in the neighboring region(s) is 0.215
Land cover ratio of road in the neighboring region(s) is 0.027
Sum of nightlight intensity in the neighboring region(s) is 59161.661
Average nightlight intensity in the neighboring region(s) is 40.055
Land cover ratio of rangeland is 0.376
Land cover ratio of agricultural is 0.006
distance to the nearest airport is 15.987
distance to the nearest port is 160.326
Land cover ratio of agricultural in the neighboring region(s) is 0.007
Land cover ratio of water is 0.113
Land cover ratio of water in the neighboring region(s) is 0.096"
11200,"full address of the given location is 671-4, Seongsu-dong1(il)-ga, Seongdong-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.164
area of district (km^2) of the given location is 16.814
Sum of nightlight intensity is 6307.046
Average nightlight intensity is 57.863
Land cover ratio of development is 0.271
Land cover ratio of building is 0.144
area of district (km^2) of the given location in the neighboring region(s) is 101.222
Land cover ratio of road is 0.044
Land cover ratio of development in the neighboring region(s) is 0.266
Land cover ratio of road in the neighboring region(s) is 0.035
Sum of nightlight intensity in the neighboring region(s) is 38891.27
Average nightlight intensity in the neighboring region(s) is 60.365
Land cover ratio of rangeland is 0.363
Land cover ratio of agricultural is 0.01
distance to the nearest airport is 21.1
distance to the nearest port is 154.678
Land cover ratio of agricultural in the neighboring region(s) is 0.005
Land cover ratio of water is 0.136
Land cover ratio of water in the neighboring region(s) is 0.07"
11215,"full address of the given location is 620-15, Guui-dong, Gwangjin-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.13
area of district (km^2) of the given location is 17.024
Sum of nightlight intensity is 5946.006
Average nightlight intensity is 48.738
Land cover ratio of development is 0.255
Land cover ratio of building is 0.168
area of district (km^2) of the given location in the neighboring region(s) is 180.747
Land cover ratio of road is 0.037
Land cover ratio of development in the neighboring region(s) is 0.222
Land cover ratio of road in the neighboring region(s) is 0.031
Sum of nightlight intensity in the neighboring region(s) is 59570.062
Average nightlight intensity in the neighboring region(s) is 52.8
Land cover ratio of rangeland is 0.369
Land cover ratio of agricultural is 0.002
distance to the nearest airport is 25.067
distance to the nearest port is 151.455
Land cover ratio of agricultural in the neighboring region(s) is 0.009
Land cover ratio of water is 0.124
Land cover ratio of water in the neighboring region(s) is 0.08"
11230,"full address of the given location is 155-4, Jeonnong-dong, Dongdaemun-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.152
area of district (km^2) of the given location is 14.478
Sum of nightlight intensity is 5950.516
Average nightlight intensity is 61.985
Land cover ratio of development is 0.303
Land cover ratio of building is 0.21
area of district (km^2) of the given location in the neighboring region(s) is 110.789
Land cover ratio of road is 0.058
Land cover ratio of development in the neighboring region(s) is 0.226
Land cover ratio of road in the neighboring region(s) is 0.034
Sum of nightlight intensity in the neighboring region(s) is 37248.979
Average nightlight intensity in the neighboring region(s) is 61.063
Land cover ratio of rangeland is 0.366
Land cover ratio of agricultural is 0.002
distance to the nearest airport is 22.499
distance to the nearest port is 151.961
Land cover ratio of agricultural in the neighboring region(s) is 0.003
Land cover ratio of water is 0.021
Land cover ratio of water in the neighboring region(s) is 0.043"
11260,"full address of the given location is 564-8, Mangu-dong, Jungnang-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.12
area of district (km^2) of the given location is 18.305
Sum of nightlight intensity is 6185.144
Average nightlight intensity is 121.277
Land cover ratio of development is 0.221
Land cover ratio of building is 0.17
area of district (km^2) of the given location in the neighboring region(s) is 124.962
Land cover ratio of road is 0.039
Land cover ratio of development in the neighboring region(s) is 0.191
Land cover ratio of road in the neighboring region(s) is 0.029
Sum of nightlight intensity in the neighboring region(s) is 34015.673
Average nightlight intensity in the neighboring region(s) is 43.413
Land cover ratio of rangeland is 0.516
Land cover ratio of agricultural is 0.002
distance to the nearest airport is 26.074
distance to the nearest port is 148.168
Land cover ratio of agricultural in the neighboring region(s) is 0.005
Land cover ratio of water is 0.007
Land cover ratio of water in the neighboring region(s) is 0.051"
11290,"full address of the given location is 186-125, Jeongneung-dong, Seongbuk-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.083
area of district (km^2) of the given location is 24.635
Sum of nightlight intensity is 6990.915
Average nightlight intensity is 32.516
Land cover ratio of development is 0.21
Land cover ratio of building is 0.143
area of district (km^2) of the given location in the neighboring region(s) is 376.855
Land cover ratio of road is 0.032
Land cover ratio of development in the neighboring region(s) is 0.148
Land cover ratio of road in the neighboring region(s) is 0.019
Sum of nightlight intensity in the neighboring region(s) is 68693.853
Average nightlight intensity in the neighboring region(s) is 29.926
Land cover ratio of rangeland is 0.574
Land cover ratio of agricultural is 0.0
distance to the nearest airport is 19.756
distance to the nearest port is 153.725
Land cover ratio of agricultural in the neighboring region(s) is 0.046
Land cover ratio of water is 0.005
Land cover ratio of water in the neighboring region(s) is 0.02"
11305,"full address of the given location is 550-36, Suyu-dong, Gangbuk-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.057
area of district (km^2) of the given location is 23.635
Sum of nightlight intensity is 4406.814
Average nightlight intensity is 21.708
Land cover ratio of development is 0.116
Land cover ratio of building is 0.104
area of district (km^2) of the given location in the neighboring region(s) is 652.265
Land cover ratio of road is 0.016
Land cover ratio of development in the neighboring region(s) is 0.116
Land cover ratio of road in the neighboring region(s) is 0.012
Sum of nightlight intensity in the neighboring region(s) is 78177.617
Average nightlight intensity in the neighboring region(s) is 18.649
Land cover ratio of rangeland is 0.719
Land cover ratio of agricultural is 0.0
distance to the nearest airport is 20.771
distance to the nearest port is 152.436
Land cover ratio of agricultural in the neighboring region(s) is 0.036
Land cover ratio of water is 0.002
Land cover ratio of water in the neighboring region(s) is 0.017"
11320,"full address of the given location is 45, Sirubong-ro 17-gil, Banghak-dong, Dobong-gu, Seoul, KOR
Land cover ratio of building in the neighboring region(s) is 0.048
area of district (km^2) of the given location is 20.688
Sum of nightlight intensity is 3846.117
Average nightlight intensity is 40.916
Land cover ratio of development is 0.14
Land cover ratio of building is 0.12
area of district (km^2) of the given location in the neighboring region(s) is 451.56
Land cover ratio of road is 0.023
Land cover ratio of development in the neighboring region(s) is 0.096
Land cover ratio of road in the neighboring region(s) is 0.01
Sum of nightlight intensity in the neighboring region(s) is 45171.964
Average nightlight intensity in the neighboring region(s) is 19.082
Land cover ratio of rangeland is 0.656
Land cover ratio of agricultural is 0.001
distance to the nearest airport is 23.796
distance to the nearest port is 149.56
Land cover ratio of agricultural in the neighboring region(s) is 0.016
Land cover ratio of water is 0.009
Land cover ratio of water in the neighboring region(s) is 0.012"
