area_id,desc
1 Pyongyang-si Kangdong-gun,"Full address of the given location is Kangdong-gun, Pyongyang-si, PRK_14_20x10_2025
Area of district of the given location is 143.8km²
Sum of nightlight intensity is 46.96
Average nightlight intensity is 0.127
List of production facilities are 고비탄광
Sum of NO₂ over the area is 0.006mol/m²
Sum of SO₂ over the area is 0.033mol/m²
Sum of CO over the area is 6.317mol/m²
Average land surface temperature is 21.6°C
The Factory area percentage and area estimated from satellite imagery are 0.9%, 1.3km²
The Commercial area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
Distance to the nearest port is 240.7km
The Transportation area percentage and area estimated from satellite imagery are 8.9%, 12.8km²
The Power station area percentage and area estimated from satellite imagery are 4.0%, 5.8km²"
2 Pyeongannam-do Bukchang-gun,"Full address of the given location is Bukchang-gun, Pyeongannam-do, PRK_14_20x10_2025
Area of district of the given location is 142.0km²
Sum of nightlight intensity is 142.402
Average nightlight intensity is 0.284
List of production facilities are 가축사육업
Sum of NO₂ over the area is 0.015mol/m²
Sum of SO₂ over the area is 0.046mol/m²
Sum of CO over the area is 6.37mol/m²
Average land surface temperature is 21.2°C
The Factory area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
Distance to the nearest port is 252.4km
The Transportation area percentage and area estimated from satellite imagery are 6.5%, 9.2km²
The Power station area percentage and area estimated from satellite imagery are 4.2%, 6.0km²"
3 Pyeongannam-do Sinyang-gun,"Full address of the given location is Sinyang-gun, Pyeongannam-do, PRK_14_20x10_2025
Area of district of the given location is 182.7km²
Sum of nightlight intensity is 9.987
Average nightlight intensity is 0.006
List of production facilities are 성천광산, 수왕동광산
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.033mol/m²
Sum of CO over the area is 7.39mol/m²
Average land surface temperature is 17.2°C
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
Distance to the nearest port is 214.1km
The Transportation area percentage and area estimated from satellite imagery are 2.2%, 4.0km²
The Power station area percentage and area estimated from satellite imagery are 0.6%, 1.2km²"
4 Pyeonganbuk-do Yeonju-gun,"Full address of the given location is Yeonju-gun, Pyeonganbuk-do, PRK_14_20x10_2025
Area of district of the given location is 154.8km²
Sum of nightlight intensity is 23.821
Average nightlight intensity is 0.055
List of production facilities is None
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.03mol/m²
Sum of CO over the area is 6.812mol/m²
Average land surface temperature is 14.4°C
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 1.2%, 1.9km²
Distance to the nearest port is 225.4km
The Transportation area percentage and area estimated from satellite imagery are 6.6%, 10.3km²
The Power station area percentage and area estimated from satellite imagery are 4.3%, 6.6km²"
5 Pyeonganbuk-do Daegwan-gun,"Full address of the given location is Daegwan-gun, Pyeonganbuk-do, PRK_14_20x10_2025
Area of district of the given location is 184.3km²
Sum of nightlight intensity is 22.355
Average nightlight intensity is 0.01
List of production facilities is None
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.033mol/m²
Sum of CO over the area is 7.745mol/m²
Average land surface temperature is 16.1°C
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
Distance to the nearest port is 251.0km
The Transportation area percentage and area estimated from satellite imagery are 9.3%, 17.2km²
The Power station area percentage and area estimated from satellite imagery are 1.5%, 2.8km²"
6 Hwanghaenam-do Baecheon-gun,"Full address of the given location is Baecheon-gun, Hwanghaenam-do, PRK_14_20x10_2025
Area of district of the given location is 152.1km²
Sum of nightlight intensity is 9.823
Average nightlight intensity is 0.023
List of production facilities are 배천광산
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.029mol/m²
Sum of CO over the area is 6.404mol/m²
Average land surface temperature is 20.8°C
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
Distance to the nearest port is 204.1km
The Transportation area percentage and area estimated from satellite imagery are 6.4%, 9.7km²
The Power station area percentage and area estimated from satellite imagery are 1.7%, 2.6km²"
7 Hwanghaenam-do Jangyeon-gun,"Full address of the given location is Jangyeon-gun, Hwanghaenam-do, PRK_14_20x10_2025
Area of district of the given location is 151.0km²
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
List of production facilities are 낙연광산(락연광산)
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.024mol/m²
Sum of CO over the area is 6.282mol/m²
Average land surface temperature is 25.4°C
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
Distance to the nearest port is 287.8km
The Transportation area percentage and area estimated from satellite imagery are 1.6%, 2.4km²
The Power station area percentage and area estimated from satellite imagery are 1.5%, 2.2km²"
8 Hwanghaebuk-do Hwangju-gun,"Full address of the given location is Hwangju-gun, Hwanghaebuk-do, PRK_14_20x10_2025
Area of district of the given location is 138.4km²
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
List of production facilities are 가축사육업
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.026mol/m²
Sum of CO over the area is 6.146mol/m²
Average land surface temperature is 22.4°C
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Commercial area percentage and area estimated from satellite imagery are 0.6%, 0.8km²
Distance to the nearest port is 253.4km
The Transportation area percentage and area estimated from satellite imagery are 20.8%, 28.7km²
The Power station area percentage and area estimated from satellite imagery are 2.3%, 3.2km²"
9 Hwanghaebuk-do Goksan-gun,"Full address of the given location is Goksan-gun, Hwanghaebuk-do, PRK_14_20x10_2025
Area of district of the given location is 166.7km²
Sum of nightlight intensity is 10.164
Average nightlight intensity is 0.009
List of production facilities are 가축사육업
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.024mol/m²
Sum of CO over the area is 6.765mol/m²
Average land surface temperature is 20.0°C
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.7%, 1.2km²
Distance to the nearest port is 178.7km
The Transportation area percentage and area estimated from satellite imagery are 6.8%, 11.4km²
The Power station area percentage and area estimated from satellite imagery are 1.1%, 1.8km²"
10 Hamgyeongnam-do Sinpo-si,"Full address of the given location is Sinpo-si, Hamgyeongnam-do, PRK_14_20x10_2025
Area of district of the given location is 150.6km²
Sum of nightlight intensity is 45.999
Average nightlight intensity is 0.137
List of production facilities is None
Sum of NO₂ over the area is 0.003mol/m²
Sum of SO₂ over the area is 0.023mol/m²
Sum of CO over the area is 6.602mol/m²
Average land surface temperature is 19.0°C
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 1.6%, 2.5km²
Distance to the nearest port is 206.6km
The Transportation area percentage and area estimated from satellite imagery are 6.7%, 10.1km²
The Power station area percentage and area estimated from satellite imagery are 0.5%, 0.8km²"
