area_id,desc
1 Pyonganbuk-do Unsan-gun,"Full address of the given location is Unsan-gun, Pyonganbuk-do, PRK_16_20x10_2024
Area of district of the given location is 160.6km²
List of production facilities is None
Sum of nightlight intensity is 108.974
Average nightlight intensity is 0.076
The Residential area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Agricultural area percentage and area estimated from satellite imagery are 2.3%, 3.7km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Transportation area percentage and area estimated from satellite imagery are 2.1%, 3.4km²
The Mining area percentage and area estimated from satellite imagery are 4.9%, 7.9km²
The Sports area percentage and area estimated from satellite imagery are 1.0%, 1.6km²
The Religious area percentage and area estimated from satellite imagery are 3.6%, 5.7km²
The Water area percentage and area estimated from satellite imagery are 4.1%, 6.6km²
The Others area percentage and area estimated from satellite imagery are 80.1%, 128.6km²
Distance to the nearest port is 310.9km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.005mol/m²
Sum of CO over the area is 6.456mol/m²
Average land surface temperature is 19.1°C"
2 Pyonganbuk-do Guseong-si,"Full address of the given location is Guseong-si, Pyonganbuk-do, PRK_16_20x10_2024
Area of district of the given location is 133.1km²
List of production facilities is None
Sum of nightlight intensity is 194.076
Average nightlight intensity is 0.394
The Residential area percentage and area estimated from satellite imagery are 1.8%, 2.4km²
The Agricultural area percentage and area estimated from satellite imagery are 6.6%, 8.7km²
The Factory area percentage and area estimated from satellite imagery are 0.5%, 0.6km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Power station area percentage and area estimated from satellite imagery are 0.4%, 0.5km²
The Transportation area percentage and area estimated from satellite imagery are 6.0%, 8.0km²
The Mining area percentage and area estimated from satellite imagery are 7.1%, 9.4km²
The Sports area percentage and area estimated from satellite imagery are 2.2%, 2.9km²
The Religious area percentage and area estimated from satellite imagery are 3.8%, 5.1km²
The Water area percentage and area estimated from satellite imagery are 2.8%, 3.8km²
The Others area percentage and area estimated from satellite imagery are 66.9%, 89.1km²
Distance to the nearest port is 265.2km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.005mol/m²
Sum of CO over the area is 5.619mol/m²
Average land surface temperature is 23.4°C"
3 Pyonganbuk-do Gujang-gun,"Full address of the given location is Gujang-gun, Pyonganbuk-do, PRK_16_20x10_2024
Area of district of the given location is 148.0km²
List of production facilities are 봉천탄광, 용등탄광(룡등탄광)
Sum of nightlight intensity is 221.88
Average nightlight intensity is 0.653
The Residential area percentage and area estimated from satellite imagery are 0.7%, 1.1km²
The Agricultural area percentage and area estimated from satellite imagery are 1.4%, 2.1km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Power station area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Transportation area percentage and area estimated from satellite imagery are 5.3%, 7.9km²
The Mining area percentage and area estimated from satellite imagery are 7.5%, 11.1km²
The Sports area percentage and area estimated from satellite imagery are 1.7%, 2.5km²
The Religious area percentage and area estimated from satellite imagery are 4.9%, 7.2km²
The Water area percentage and area estimated from satellite imagery are 5.1%, 7.5km²
The Others area percentage and area estimated from satellite imagery are 71.6%, 106.0km²
Distance to the nearest port is 286.1km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.008mol/m²
Sum of CO over the area is 6.215mol/m²
Average land surface temperature is 20.5°C"
4 Pyongannam-do Sukcheon-gun,"Full address of the given location is Sukcheon-gun, Pyongannam-do, PRK_16_20x10_2024
Area of district of the given location is 138.9km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 105.591
Average nightlight intensity is 0.393
The Residential area percentage and area estimated from satellite imagery are 0.6%, 0.9km²
The Agricultural area percentage and area estimated from satellite imagery are 14.1%, 19.6km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Power station area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Transportation area percentage and area estimated from satellite imagery are 5.6%, 7.8km²
The Mining area percentage and area estimated from satellite imagery are 6.6%, 9.2km²
The Sports area percentage and area estimated from satellite imagery are 1.3%, 1.8km²
The Religious area percentage and area estimated from satellite imagery are 3.3%, 4.6km²
The Water area percentage and area estimated from satellite imagery are 1.0%, 1.4km²
The Others area percentage and area estimated from satellite imagery are 65.5%, 90.9km²
Distance to the nearest port is 292.8km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.004mol/m²
Sum of CO over the area is 6.035mol/m²
Average land surface temperature is 19.3°C"
5 Pyongannam-do Seongcheon-gun,"Full address of the given location is Seongcheon-gun, Pyongannam-do, PRK_16_20x10_2024
Area of district of the given location is 146.9km²
List of production facilities are 대봉광산, 용흥광산(룡흥광산)
Sum of nightlight intensity is 81.245
Average nightlight intensity is 0.454
The Residential area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Agricultural area percentage and area estimated from satellite imagery are 4.1%, 6.0km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Power station area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Transportation area percentage and area estimated from satellite imagery are 3.5%, 5.1km²
The Mining area percentage and area estimated from satellite imagery are 3.0%, 4.4km²
The Sports area percentage and area estimated from satellite imagery are 1.8%, 2.7km²
The Religious area percentage and area estimated from satellite imagery are 4.1%, 6.1km²
The Water area percentage and area estimated from satellite imagery are 8.0%, 11.8km²
The Others area percentage and area estimated from satellite imagery are 73.5%, 108.0km²
Distance to the nearest port is 237.3km
Sum of NO₂ over the area is 0.006mol/m²
Sum of SO₂ over the area is 0.01mol/m²
Sum of CO over the area is 6.197mol/m²
Average land surface temperature is 23.6°C"
6 Hwanghaebuk-do Yeontan-gun,"Full address of the given location is Yeontan-gun, Hwanghaebuk-do, PRK_16_20x10_2024
Area of district of the given location is 138.6km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 33.61
Average nightlight intensity is 0.181
The Residential area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Agricultural area percentage and area estimated from satellite imagery are 4.6%, 6.4km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Power station area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Transportation area percentage and area estimated from satellite imagery are 1.5%, 2.1km²
The Mining area percentage and area estimated from satellite imagery are 2.9%, 4.0km²
The Sports area percentage and area estimated from satellite imagery are 1.1%, 1.5km²
The Religious area percentage and area estimated from satellite imagery are 5.4%, 7.5km²
The Water area percentage and area estimated from satellite imagery are 2.0%, 2.7km²
The Others area percentage and area estimated from satellite imagery are 80.8%, 111.9km²
Distance to the nearest port is 227.6km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.005mol/m²
Sum of CO over the area is 5.775mol/m²
Average land surface temperature is 19.8°C"
7 Hwanghaebuk-do Eunpa-gun,"Full address of the given location is Eunpa-gun, Hwanghaebuk-do, PRK_16_20x10_2024
Area of district of the given location is 150.2km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 173.96
Average nightlight intensity is 0.436
The Residential area percentage and area estimated from satellite imagery are 0.9%, 1.3km²
The Agricultural area percentage and area estimated from satellite imagery are 17.6%, 26.4km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Power station area percentage and area estimated from satellite imagery are 0.4%, 0.7km²
The Transportation area percentage and area estimated from satellite imagery are 4.2%, 6.4km²
The Mining area percentage and area estimated from satellite imagery are 2.8%, 4.3km²
The Sports area percentage and area estimated from satellite imagery are 3.5%, 5.3km²
The Religious area percentage and area estimated from satellite imagery are 4.8%, 7.1km²
The Water area percentage and area estimated from satellite imagery are 2.5%, 3.8km²
The Others area percentage and area estimated from satellite imagery are 61.7%, 92.6km²
Distance to the nearest port is 242.5km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.004mol/m²
Sum of CO over the area is 6.46mol/m²
Average land surface temperature is 21.4°C"
8 Hwanghaenam-do Jaeryeong-gun,"Full address of the given location is Jaeryeong-gun, Hwanghaenam-do, PRK_16_20x10_2024
Area of district of the given location is 150.3km²
List of production facilities are 재령광산
Sum of nightlight intensity is 122.637
Average nightlight intensity is 0.307
The Residential area percentage and area estimated from satellite imagery are 1.8%, 2.7km²
The Agricultural area percentage and area estimated from satellite imagery are 36.3%, 54.6km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.4%, 0.5km²
The Power station area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Transportation area percentage and area estimated from satellite imagery are 4.5%, 6.7km²
The Mining area percentage and area estimated from satellite imagery are 7.0%, 10.6km²
The Sports area percentage and area estimated from satellite imagery are 1.3%, 2.0km²
The Religious area percentage and area estimated from satellite imagery are 2.1%, 3.2km²
The Water area percentage and area estimated from satellite imagery are 0.9%, 1.3km²
The Others area percentage and area estimated from satellite imagery are 43.9%, 66.0km²
Distance to the nearest port is 260.5km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.006mol/m²
Sum of CO over the area is 6.465mol/m²
Average land surface temperature is 15.6°C"
9 Hwanghaenam-do Euncheon-gun,"Full address of the given location is Euncheon-gun, Hwanghaenam-do, PRK_16_20x10_2024
Area of district of the given location is 149.8km²
List of production facilities is None
Sum of nightlight intensity is 84.636
Average nightlight intensity is 0.197
The Residential area percentage and area estimated from satellite imagery are 0.9%, 1.3km²
The Agricultural area percentage and area estimated from satellite imagery are 20.4%, 30.5km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Transportation area percentage and area estimated from satellite imagery are 1.2%, 1.8km²
The Mining area percentage and area estimated from satellite imagery are 6.5%, 9.8km²
The Sports area percentage and area estimated from satellite imagery are 1.8%, 2.7km²
The Religious area percentage and area estimated from satellite imagery are 3.5%, 5.2km²
The Water area percentage and area estimated from satellite imagery are 1.8%, 2.7km²
The Others area percentage and area estimated from satellite imagery are 62.1%, 93.1km²
Distance to the nearest port is 274.2km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.005mol/m²
Sum of CO over the area is 6.36mol/m²
Average land surface temperature is 18.8°C"
10 Hamgyeongbuk-do Gyeongseong-gun,"Full address of the given location is Gyeongseong-gun, Hamgyeongbuk-do, PRK_16_20x10_2024
Area of district of the given location is 140.5km²
List of production facilities is None
Sum of nightlight intensity is 140.524
Average nightlight intensity is 0.352
The Residential area percentage and area estimated from satellite imagery are 1.2%, 1.7km²
The Agricultural area percentage and area estimated from satellite imagery are 9.8%, 13.8km²
The Factory area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Commercial area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Power station area percentage and area estimated from satellite imagery are 0.7%, 1.0km²
The Transportation area percentage and area estimated from satellite imagery are 3.6%, 5.1km²
The Mining area percentage and area estimated from satellite imagery are 7.0%, 9.8km²
The Sports area percentage and area estimated from satellite imagery are 1.5%, 2.1km²
The Religious area percentage and area estimated from satellite imagery are 3.1%, 4.4km²
The Water area percentage and area estimated from satellite imagery are 3.1%, 4.4km²
The Others area percentage and area estimated from satellite imagery are 67.7%, 95.0km²
Distance to the nearest port is 251.2km
Sum of NO₂ over the area is 0.002mol/m²
Sum of SO₂ over the area is 0.002mol/m²
Sum of CO over the area is 5.87mol/m²
Average land surface temperature is 26.1°C"
