area_id,desc
1 Pyongyang-si Kangdong-gun,"Full address of the given location is Kangdong-gun, Pyongyang-si, PRK_14_20x10_2025
Area of district of the given location is 143.8km²
List of production facilities are 고비탄광
Sum of nightlight intensity is 340.549
Average nightlight intensity is 0.92
The Residential area percentage and area estimated from satellite imagery are 3.8%, 5.4km²
The Agricultural area percentage and area estimated from satellite imagery are 11.9%, 17.1km²
The Factory area percentage and area estimated from satellite imagery are 0.9%, 1.3km²
The Commercial area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Power station area percentage and area estimated from satellite imagery are 4.0%, 5.8km²
The Transportation area percentage and area estimated from satellite imagery are 8.9%, 12.8km²
The Mining area percentage and area estimated from satellite imagery are 15.0%, 21.6km²
The Sports area percentage and area estimated from satellite imagery are 3.1%, 4.4km²
The Religious area percentage and area estimated from satellite imagery are 2.4%, 3.5km²
The Water area percentage and area estimated from satellite imagery are 5.9%, 8.5km²
The Others area percentage and area estimated from satellite imagery are 38.1%, 54.8km²
Distance to the nearest port is 240.7km
Sum of NO₂ over the area is 0.006mol/m²
Sum of SO₂ over the area is 0.033mol/m²
Sum of CO over the area is 6.317mol/m²
Average land surface temperature is 21.6°C"
2 Pyeongannam-do Bukchang-gun,"Full address of the given location is Bukchang-gun, Pyeongannam-do, PRK_14_20x10_2025
Area of district of the given location is 142.0km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 445.634
Average nightlight intensity is 0.888
The Residential area percentage and area estimated from satellite imagery are 2.5%, 3.6km²
The Agricultural area percentage and area estimated from satellite imagery are 2.8%, 3.9km²
The Factory area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Power station area percentage and area estimated from satellite imagery are 4.2%, 6.0km²
The Transportation area percentage and area estimated from satellite imagery are 6.5%, 9.2km²
The Mining area percentage and area estimated from satellite imagery are 7.7%, 11.0km²
The Sports area percentage and area estimated from satellite imagery are 1.4%, 2.0km²
The Religious area percentage and area estimated from satellite imagery are 1.5%, 2.2km²
The Water area percentage and area estimated from satellite imagery are 28.0%, 39.7km²
The Others area percentage and area estimated from satellite imagery are 38.9%, 55.2km²
Distance to the nearest port is 252.4km
Sum of NO₂ over the area is 0.015mol/m²
Sum of SO₂ over the area is 0.046mol/m²
Sum of CO over the area is 6.37mol/m²
Average land surface temperature is 21.2°C"
3 Pyeongannam-do Sinyang-gun,"Full address of the given location is Sinyang-gun, Pyeongannam-do, PRK_14_20x10_2025
Area of district of the given location is 182.7km²
List of production facilities are 성천광산, 수왕동광산
Sum of nightlight intensity is 57.088
Average nightlight intensity is 0.032
The Residential area percentage and area estimated from satellite imagery are 1.1%, 1.9km²
The Agricultural area percentage and area estimated from satellite imagery are 0.4%, 0.7km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Power station area percentage and area estimated from satellite imagery are 0.6%, 1.2km²
The Transportation area percentage and area estimated from satellite imagery are 2.2%, 4.0km²
The Mining area percentage and area estimated from satellite imagery are 23.3%, 42.6km²
The Sports area percentage and area estimated from satellite imagery are 1.7%, 3.1km²
The Religious area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Water area percentage and area estimated from satellite imagery are 29.6%, 54.0km²
The Others area percentage and area estimated from satellite imagery are 36.0%, 65.7km²
Distance to the nearest port is 214.1km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.033mol/m²
Sum of CO over the area is 7.39mol/m²
Average land surface temperature is 17.2°C"
4 Pyeonganbuk-do Yeonju-gun,"Full address of the given location is Yeonju-gun, Pyeonganbuk-do, PRK_14_20x10_2025
Area of district of the given location is 154.8km²
List of production facilities is None
Sum of nightlight intensity is 90.9
Average nightlight intensity is 0.209
The Residential area percentage and area estimated from satellite imagery are 3.5%, 5.4km²
The Agricultural area percentage and area estimated from satellite imagery are 7.0%, 10.9km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 1.2%, 1.9km²
The Power station area percentage and area estimated from satellite imagery are 4.3%, 6.6km²
The Transportation area percentage and area estimated from satellite imagery are 6.6%, 10.3km²
The Mining area percentage and area estimated from satellite imagery are 26.7%, 41.3km²
The Sports area percentage and area estimated from satellite imagery are 1.0%, 1.6km²
The Religious area percentage and area estimated from satellite imagery are 2.5%, 3.8km²
The Water area percentage and area estimated from satellite imagery are 4.7%, 7.3km²
The Others area percentage and area estimated from satellite imagery are 37.7%, 58.3km²
Distance to the nearest port is 225.4km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.03mol/m²
Sum of CO over the area is 6.812mol/m²
Average land surface temperature is 14.4°C"
5 Pyeonganbuk-do Daegwan-gun,"Full address of the given location is Daegwan-gun, Pyeonganbuk-do, PRK_14_20x10_2025
Area of district of the given location is 184.3km²
List of production facilities is None
Sum of nightlight intensity is 133.769
Average nightlight intensity is 0.06
The Residential area percentage and area estimated from satellite imagery are 1.5%, 2.7km²
The Agricultural area percentage and area estimated from satellite imagery are 1.2%, 2.2km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 1.5%, 2.8km²
The Transportation area percentage and area estimated from satellite imagery are 9.3%, 17.2km²
The Mining area percentage and area estimated from satellite imagery are 20.5%, 37.7km²
The Sports area percentage and area estimated from satellite imagery are 0.9%, 1.7km²
The Religious area percentage and area estimated from satellite imagery are 1.4%, 2.7km²
The Water area percentage and area estimated from satellite imagery are 21.7%, 40.1km²
The Others area percentage and area estimated from satellite imagery are 36.2%, 66.7km²
Distance to the nearest port is 251.0km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.033mol/m²
Sum of CO over the area is 7.745mol/m²
Average land surface temperature is 16.1°C"
6 Hwanghaenam-do Baecheon-gun,"Full address of the given location is Baecheon-gun, Hwanghaenam-do, PRK_14_20x10_2025
Area of district of the given location is 152.1km²
List of production facilities are 배천광산
Sum of nightlight intensity is 77.911
Average nightlight intensity is 0.186
The Residential area percentage and area estimated from satellite imagery are 2.8%, 4.3km²
The Agricultural area percentage and area estimated from satellite imagery are 24.8%, 37.7km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Power station area percentage and area estimated from satellite imagery are 1.7%, 2.6km²
The Transportation area percentage and area estimated from satellite imagery are 6.4%, 9.7km²
The Mining area percentage and area estimated from satellite imagery are 14.1%, 21.5km²
The Sports area percentage and area estimated from satellite imagery are 1.4%, 2.1km²
The Religious area percentage and area estimated from satellite imagery are 1.0%, 1.6km²
The Water area percentage and area estimated from satellite imagery are 8.0%, 12.1km²
The Others area percentage and area estimated from satellite imagery are 35.2%, 53.6km²
Distance to the nearest port is 204.1km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.029mol/m²
Sum of CO over the area is 6.404mol/m²
Average land surface temperature is 20.8°C"
7 Hwanghaenam-do Jangyeon-gun,"Full address of the given location is Jangyeon-gun, Hwanghaenam-do, PRK_14_20x10_2025
Area of district of the given location is 151.0km²
List of production facilities are 낙연광산(락연광산)
Sum of nightlight intensity is 64.492
Average nightlight intensity is 0.266
The Residential area percentage and area estimated from satellite imagery are 2.9%, 4.4km²
The Agricultural area percentage and area estimated from satellite imagery are 13.9%, 21.1km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Power station area percentage and area estimated from satellite imagery are 1.5%, 2.2km²
The Transportation area percentage and area estimated from satellite imagery are 1.6%, 2.4km²
The Mining area percentage and area estimated from satellite imagery are 22.1%, 33.3km²
The Sports area percentage and area estimated from satellite imagery are 1.4%, 2.2km²
The Religious area percentage and area estimated from satellite imagery are 0.6%, 0.9km²
The Water area percentage and area estimated from satellite imagery are 18.0%, 27.2km²
The Others area percentage and area estimated from satellite imagery are 29.9%, 45.1km²
Distance to the nearest port is 287.8km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.024mol/m²
Sum of CO over the area is 6.282mol/m²
Average land surface temperature is 25.4°C"
8 Hwanghaebuk-do Hwangju-gun,"Full address of the given location is Hwangju-gun, Hwanghaebuk-do, PRK_14_20x10_2025
Area of district of the given location is 138.4km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 43.255
Average nightlight intensity is 0.214
The Residential area percentage and area estimated from satellite imagery are 3.0%, 4.1km²
The Agricultural area percentage and area estimated from satellite imagery are 44.9%, 62.1km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Commercial area percentage and area estimated from satellite imagery are 0.6%, 0.8km²
The Power station area percentage and area estimated from satellite imagery are 2.3%, 3.2km²
The Transportation area percentage and area estimated from satellite imagery are 20.8%, 28.7km²
The Mining area percentage and area estimated from satellite imagery are 9.5%, 13.1km²
The Sports area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Religious area percentage and area estimated from satellite imagery are 1.7%, 2.3km²
The Water area percentage and area estimated from satellite imagery are 1.4%, 1.9km²
The Others area percentage and area estimated from satellite imagery are 12.3%, 17.0km²
Distance to the nearest port is 253.4km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.026mol/m²
Sum of CO over the area is 6.146mol/m²
Average land surface temperature is 22.4°C"
9 Hwanghaebuk-do Goksan-gun,"Full address of the given location is Goksan-gun, Hwanghaebuk-do, PRK_14_20x10_2025
Area of district of the given location is 166.7km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 25.095
Average nightlight intensity is 0.022
The Residential area percentage and area estimated from satellite imagery are 3.4%, 5.7km²
The Agricultural area percentage and area estimated from satellite imagery are 9.1%, 15.1km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.7%, 1.2km²
The Power station area percentage and area estimated from satellite imagery are 1.1%, 1.8km²
The Transportation area percentage and area estimated from satellite imagery are 6.8%, 11.4km²
The Mining area percentage and area estimated from satellite imagery are 8.7%, 14.6km²
The Sports area percentage and area estimated from satellite imagery are 1.0%, 1.6km²
The Religious area percentage and area estimated from satellite imagery are 0.8%, 1.4km²
The Water area percentage and area estimated from satellite imagery are 22.8%, 38.0km²
The Others area percentage and area estimated from satellite imagery are 40.4%, 67.3km²
Distance to the nearest port is 178.7km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.024mol/m²
Sum of CO over the area is 6.765mol/m²
Average land surface temperature is 20.0°C"
10 Hamgyeongnam-do Sinpo-si,"Full address of the given location is Sinpo-si, Hamgyeongnam-do, PRK_14_20x10_2025
Area of district of the given location is 150.6km²
List of production facilities is None
Sum of nightlight intensity is 220.604
Average nightlight intensity is 0.659
The Residential area percentage and area estimated from satellite imagery are 1.4%, 2.1km²
The Agricultural area percentage and area estimated from satellite imagery are 7.6%, 11.5km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 1.6%, 2.5km²
The Power station area percentage and area estimated from satellite imagery are 0.5%, 0.8km²
The Transportation area percentage and area estimated from satellite imagery are 6.7%, 10.1km²
The Mining area percentage and area estimated from satellite imagery are 6.7%, 10.1km²
The Sports area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Religious area percentage and area estimated from satellite imagery are 0.5%, 0.8km²
The Water area percentage and area estimated from satellite imagery are 20.8%, 31.3km²
The Others area percentage and area estimated from satellite imagery are 50.6%, 76.2km²
Distance to the nearest port is 206.6km
Sum of NO₂ over the area is 0.003mol/m²
Sum of SO₂ over the area is 0.023mol/m²
Sum of CO over the area is 6.602mol/m²
Average land surface temperature is 19.0°C"
