area_id,desc
1 Pyongyang-si Kangdong-gun,"Full address of the given location is Kangdong-gun, Pyongyang-si, PRK_14_20x10_2025
Area of district of the given location is 143.8km²
List of production facilities are 고비탄광
Sum of nightlight intensity is 340.549
Average nightlight intensity is 0.92
The Residential area percentage and area estimated from satellite imagery are 3.7%, 5.3km²
The Agricultural area percentage and area estimated from satellite imagery are 12.2%, 17.5km²
The Factory area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Commercial area percentage and area estimated from satellite imagery are 0.2%, 0.4km²
The Power station area percentage and area estimated from satellite imagery are 2.6%, 3.7km²
The Transportation area percentage and area estimated from satellite imagery are 9.3%, 13.4km²
The Mining area percentage and area estimated from satellite imagery are 20.0%, 28.7km²
The Sports area percentage and area estimated from satellite imagery are 3.5%, 5.1km²
The Religious area percentage and area estimated from satellite imagery are 2.1%, 3.0km²
The Water area percentage and area estimated from satellite imagery are 4.4%, 6.4km²
The Others area percentage and area estimated from satellite imagery are 37.0%, 53.2km²
Distance to the nearest port is 240.7km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.003mol/m²
Sum of CO over the area is 6.124mol/m²
Average land surface temperature is 21.9°C"
2 Pyeongannam-do Bukchang-gun,"Full address of the given location is Bukchang-gun, Pyeongannam-do, PRK_14_20x10_2025
Area of district of the given location is 142.0km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 445.634
Average nightlight intensity is 0.888
The Residential area percentage and area estimated from satellite imagery are 2.3%, 3.2km²
The Agricultural area percentage and area estimated from satellite imagery are 2.1%, 2.9km²
The Factory area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Commercial area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Power station area percentage and area estimated from satellite imagery are 4.6%, 6.5km²
The Transportation area percentage and area estimated from satellite imagery are 5.2%, 7.4km²
The Mining area percentage and area estimated from satellite imagery are 11.0%, 15.7km²
The Sports area percentage and area estimated from satellite imagery are 1.8%, 2.5km²
The Religious area percentage and area estimated from satellite imagery are 1.0%, 1.4km²
The Water area percentage and area estimated from satellite imagery are 26.3%, 37.3km²
The Others area percentage and area estimated from satellite imagery are 39.0%, 55.4km²
Distance to the nearest port is 252.4km
Sum of NO₂ over the area is 0.014mol/m²
Sum of SO₂ over the area is 0.014mol/m²
Sum of CO over the area is 6.214mol/m²
Average land surface temperature is 23.8°C"
3 Pyeongannam-do Sinyang-gun,"Full address of the given location is Sinyang-gun, Pyeongannam-do, PRK_14_20x10_2025
Area of district of the given location is 182.7km²
List of production facilities are 성천광산, 수왕동광산
Sum of nightlight intensity is 57.088
Average nightlight intensity is 0.032
The Residential area percentage and area estimated from satellite imagery are 1.1%, 2.0km²
The Agricultural area percentage and area estimated from satellite imagery are 0.5%, 0.9km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Power station area percentage and area estimated from satellite imagery are 0.5%, 1.0km²
The Transportation area percentage and area estimated from satellite imagery are 3.3%, 6.1km²
The Mining area percentage and area estimated from satellite imagery are 19.8%, 36.2km²
The Sports area percentage and area estimated from satellite imagery are 1.5%, 2.7km²
The Religious area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Water area percentage and area estimated from satellite imagery are 28.3%, 51.7km²
The Others area percentage and area estimated from satellite imagery are 39.7%, 72.6km²
Distance to the nearest port is 214.1km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.004mol/m²
Sum of CO over the area is 7.325mol/m²
Average land surface temperature is 18.5°C"
4 Pyeonganbuk-do Yeonju-gun,"Full address of the given location is Yeonju-gun, Pyeonganbuk-do, PRK_14_20x10_2025
Area of district of the given location is 154.8km²
List of production facilities is None
Sum of nightlight intensity is 90.9
Average nightlight intensity is 0.209
The Residential area percentage and area estimated from satellite imagery are 3.1%, 4.8km²
The Agricultural area percentage and area estimated from satellite imagery are 9.4%, 14.6km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Power station area percentage and area estimated from satellite imagery are 2.6%, 4.0km²
The Transportation area percentage and area estimated from satellite imagery are 6.3%, 9.8km²
The Mining area percentage and area estimated from satellite imagery are 30.4%, 47.1km²
The Sports area percentage and area estimated from satellite imagery are 1.0%, 1.6km²
The Religious area percentage and area estimated from satellite imagery are 2.4%, 3.7km²
The Water area percentage and area estimated from satellite imagery are 3.3%, 5.1km²
The Others area percentage and area estimated from satellite imagery are 37.0%, 57.3km²
Distance to the nearest port is 225.4km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.002mol/m²
Sum of CO over the area is 6.693mol/m²
Average land surface temperature is 20.9°C"
5 Pyeonganbuk-do Daegwan-gun,"Full address of the given location is Daegwan-gun, Pyeonganbuk-do, PRK_14_20x10_2025
Area of district of the given location is 184.3km²
List of production facilities is None
Sum of nightlight intensity is 133.769
Average nightlight intensity is 0.06
The Residential area percentage and area estimated from satellite imagery are 1.3%, 2.3km²
The Agricultural area percentage and area estimated from satellite imagery are 1.2%, 2.2km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 0.7%, 1.4km²
The Transportation area percentage and area estimated from satellite imagery are 11.0%, 20.3km²
The Mining area percentage and area estimated from satellite imagery are 23.0%, 42.4km²
The Sports area percentage and area estimated from satellite imagery are 1.5%, 2.7km²
The Religious area percentage and area estimated from satellite imagery are 1.1%, 2.1km²
The Water area percentage and area estimated from satellite imagery are 17.8%, 32.9km²
The Others area percentage and area estimated from satellite imagery are 37.6%, 69.3km²
Distance to the nearest port is 251.0km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.003mol/m²
Sum of CO over the area is 7.566mol/m²
Average land surface temperature is 22.1°C"
6 Hwanghaenam-do Baecheon-gun,"Full address of the given location is Baecheon-gun, Hwanghaenam-do, PRK_14_20x10_2025
Area of district of the given location is 152.1km²
List of production facilities are 배천광산
Sum of nightlight intensity is 77.911
Average nightlight intensity is 0.186
The Residential area percentage and area estimated from satellite imagery are 2.8%, 4.3km²
The Agricultural area percentage and area estimated from satellite imagery are 28.2%, 42.9km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 1.5%, 2.2km²
The Transportation area percentage and area estimated from satellite imagery are 4.7%, 7.2km²
The Mining area percentage and area estimated from satellite imagery are 15.7%, 23.8km²
The Sports area percentage and area estimated from satellite imagery are 0.5%, 0.8km²
The Religious area percentage and area estimated from satellite imagery are 1.2%, 1.8km²
The Water area percentage and area estimated from satellite imagery are 8.3%, 12.6km²
The Others area percentage and area estimated from satellite imagery are 33.4%, 50.7km²
Distance to the nearest port is 204.1km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.004mol/m²
Sum of CO over the area is 6.323mol/m²
Average land surface temperature is 20.8°C"
7 Hwanghaenam-do Jangyeon-gun,"Full address of the given location is Jangyeon-gun, Hwanghaenam-do, PRK_14_20x10_2025
Area of district of the given location is 151.0km²
List of production facilities are 낙연광산(락연광산)
Sum of nightlight intensity is 64.492
Average nightlight intensity is 0.266
The Residential area percentage and area estimated from satellite imagery are 2.8%, 4.2km²
The Agricultural area percentage and area estimated from satellite imagery are 16.0%, 24.1km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 0.9%, 1.4km²
The Transportation area percentage and area estimated from satellite imagery are 2.8%, 4.3km²
The Mining area percentage and area estimated from satellite imagery are 23.0%, 34.7km²
The Sports area percentage and area estimated from satellite imagery are 1.8%, 2.7km²
The Religious area percentage and area estimated from satellite imagery are 1.0%, 1.5km²
The Water area percentage and area estimated from satellite imagery are 13.8%, 20.8km²
The Others area percentage and area estimated from satellite imagery are 31.1%, 46.9km²
Distance to the nearest port is 287.8km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 6.233mol/m²
Average land surface temperature is 23.4°C"
8 Hwanghaebuk-do Hwangju-gun,"Full address of the given location is Hwangju-gun, Hwanghaebuk-do, PRK_14_20x10_2025
Area of district of the given location is 138.4km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 43.255
Average nightlight intensity is 0.214
The Residential area percentage and area estimated from satellite imagery are 3.0%, 4.2km²
The Agricultural area percentage and area estimated from satellite imagery are 51.5%, 71.3km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Power station area percentage and area estimated from satellite imagery are 1.7%, 2.3km²
The Transportation area percentage and area estimated from satellite imagery are 16.8%, 23.2km²
The Mining area percentage and area estimated from satellite imagery are 10.2%, 14.1km²
The Sports area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Religious area percentage and area estimated from satellite imagery are 1.2%, 1.7km²
The Water area percentage and area estimated from satellite imagery are 1.0%, 1.4km²
The Others area percentage and area estimated from satellite imagery are 11.2%, 15.4km²
Distance to the nearest port is 253.4km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.002mol/m²
Sum of CO over the area is 6.054mol/m²
Average land surface temperature is 15.9°C"
9 Hwanghaebuk-do Goksan-gun,"Full address of the given location is Goksan-gun, Hwanghaebuk-do, PRK_14_20x10_2025
Area of district of the given location is 166.7km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 25.095
Average nightlight intensity is 0.022
The Residential area percentage and area estimated from satellite imagery are 3.1%, 5.3km²
The Agricultural area percentage and area estimated from satellite imagery are 13.8%, 23.0km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.9%, 1.4km²
The Power station area percentage and area estimated from satellite imagery are 1.1%, 1.8km²
The Transportation area percentage and area estimated from satellite imagery are 8.0%, 13.3km²
The Mining area percentage and area estimated from satellite imagery are 7.4%, 12.3km²
The Sports area percentage and area estimated from satellite imagery are 1.3%, 2.1km²
The Religious area percentage and area estimated from satellite imagery are 1.1%, 1.8km²
The Water area percentage and area estimated from satellite imagery are 20.7%, 34.6km²
The Others area percentage and area estimated from satellite imagery are 38.0%, 63.3km²
Distance to the nearest port is 178.7km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.003mol/m²
Sum of CO over the area is 6.705mol/m²
Average land surface temperature is 22.4°C"
10 Hamgyeongnam-do Sinpo-si,"Full address of the given location is Sinpo-si, Hamgyeongnam-do, PRK_14_20x10_2025
Area of district of the given location is 150.6km²
List of production facilities is None
Sum of nightlight intensity is 220.604
Average nightlight intensity is 0.659
The Residential area percentage and area estimated from satellite imagery are 1.2%, 1.8km²
The Agricultural area percentage and area estimated from satellite imagery are 8.3%, 12.5km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.9%, 1.4km²
The Power station area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Transportation area percentage and area estimated from satellite imagery are 4.7%, 7.1km²
The Mining area percentage and area estimated from satellite imagery are 7.9%, 12.0km²
The Sports area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Religious area percentage and area estimated from satellite imagery are 1.1%, 1.6km²
The Water area percentage and area estimated from satellite imagery are 19.2%, 29.0km²
The Others area percentage and area estimated from satellite imagery are 53.0%, 79.8km²
Distance to the nearest port is 206.6km
Sum of NO₂ over the area is 0.003mol/m²
Sum of SO₂ over the area is 0.006mol/m²
Sum of CO over the area is 6.484mol/m²
Average land surface temperature is 21.9°C"
