area_id,desc
1 Pyongyang-si Kangdong-gun,"Full address of the given location is Kangdong-gun, Pyongyang-si, PRK_16_20x10_2025
Area of district of the given location is 143.8km²
List of production facilities are 고비탄광
Sum of nightlight intensity is 340.549
Average nightlight intensity is 0.92
The Residential area percentage and area estimated from satellite imagery are 0.8%, 1.2km²
The Agricultural area percentage and area estimated from satellite imagery are 5.6%, 8.0km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Power station area percentage and area estimated from satellite imagery are 0.6%, 0.9km²
The Transportation area percentage and area estimated from satellite imagery are 3.2%, 4.6km²
The Mining area percentage and area estimated from satellite imagery are 4.6%, 6.6km²
The Sports area percentage and area estimated from satellite imagery are 1.9%, 2.8km²
The Religious area percentage and area estimated from satellite imagery are 5.3%, 7.6km²
The Water area percentage and area estimated from satellite imagery are 3.6%, 5.2km²
The Others area percentage and area estimated from satellite imagery are 72.7%, 104.6km²
Distance to the nearest port is 240.7km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.003mol/m²
Sum of CO over the area is 6.124mol/m²
Average land surface temperature is 21.9°C"
2 Pyeongannam-do Bukchang-gun,"Full address of the given location is Bukchang-gun, Pyeongannam-do, PRK_16_20x10_2025
Area of district of the given location is 142.0km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 445.634
Average nightlight intensity is 0.888
The Residential area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Agricultural area percentage and area estimated from satellite imagery are 1.2%, 1.8km²
The Factory area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Commercial area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Power station area percentage and area estimated from satellite imagery are 0.7%, 1.0km²
The Transportation area percentage and area estimated from satellite imagery are 3.3%, 4.7km²
The Mining area percentage and area estimated from satellite imagery are 3.6%, 5.1km²
The Sports area percentage and area estimated from satellite imagery are 1.0%, 1.4km²
The Religious area percentage and area estimated from satellite imagery are 5.9%, 8.4km²
The Water area percentage and area estimated from satellite imagery are 7.2%, 10.2km²
The Others area percentage and area estimated from satellite imagery are 74.9%, 106.4km²
Distance to the nearest port is 252.4km
Sum of NO₂ over the area is 0.014mol/m²
Sum of SO₂ over the area is 0.014mol/m²
Sum of CO over the area is 6.214mol/m²
Average land surface temperature is 23.8°C"
3 Pyeongannam-do Sinyang-gun,"Full address of the given location is Sinyang-gun, Pyeongannam-do, PRK_16_20x10_2025
Area of district of the given location is 182.7km²
List of production facilities are 성천광산, 수왕동광산
Sum of nightlight intensity is 57.088
Average nightlight intensity is 0.032
The Residential area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Agricultural area percentage and area estimated from satellite imagery are 0.7%, 1.2km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Transportation area percentage and area estimated from satellite imagery are 2.3%, 4.2km²
The Mining area percentage and area estimated from satellite imagery are 3.7%, 6.7km²
The Sports area percentage and area estimated from satellite imagery are 1.0%, 1.8km²
The Religious area percentage and area estimated from satellite imagery are 3.4%, 6.2km²
The Water area percentage and area estimated from satellite imagery are 7.6%, 13.9km²
The Others area percentage and area estimated from satellite imagery are 79.8%, 145.7km²
Distance to the nearest port is 214.1km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.004mol/m²
Sum of CO over the area is 7.325mol/m²
Average land surface temperature is 18.5°C"
4 Pyeonganbuk-do Yeonju-gun,"Full address of the given location is Yeonju-gun, Pyeonganbuk-do, PRK_16_20x10_2025
Area of district of the given location is 154.8km²
List of production facilities is None
Sum of nightlight intensity is 90.9
Average nightlight intensity is 0.209
The Residential area percentage and area estimated from satellite imagery are 1.0%, 1.5km²
The Agricultural area percentage and area estimated from satellite imagery are 8.5%, 13.2km²
The Factory area percentage and area estimated from satellite imagery are 0.2%, 0.2km²
The Commercial area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Power station area percentage and area estimated from satellite imagery are 0.6%, 1.0km²
The Transportation area percentage and area estimated from satellite imagery are 4.4%, 6.8km²
The Mining area percentage and area estimated from satellite imagery are 9.6%, 14.8km²
The Sports area percentage and area estimated from satellite imagery are 1.7%, 2.6km²
The Religious area percentage and area estimated from satellite imagery are 5.5%, 8.4km²
The Water area percentage and area estimated from satellite imagery are 1.4%, 2.2km²
The Others area percentage and area estimated from satellite imagery are 65.6%, 101.6km²
Distance to the nearest port is 225.4km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.002mol/m²
Sum of CO over the area is 6.693mol/m²
Average land surface temperature is 20.9°C"
5 Pyeonganbuk-do Daegwan-gun,"Full address of the given location is Daegwan-gun, Pyeonganbuk-do, PRK_16_20x10_2025
Area of district of the given location is 184.3km²
List of production facilities is None
Sum of nightlight intensity is 133.769
Average nightlight intensity is 0.06
The Residential area percentage and area estimated from satellite imagery are 0.3%, 0.6km²
The Agricultural area percentage and area estimated from satellite imagery are 2.2%, 4.0km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.3km²
The Commercial area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Power station area percentage and area estimated from satellite imagery are 0.3%, 0.6km²
The Transportation area percentage and area estimated from satellite imagery are 4.7%, 8.8km²
The Mining area percentage and area estimated from satellite imagery are 4.3%, 7.9km²
The Sports area percentage and area estimated from satellite imagery are 1.6%, 3.0km²
The Religious area percentage and area estimated from satellite imagery are 4.4%, 8.1km²
The Water area percentage and area estimated from satellite imagery are 2.5%, 4.5km²
The Others area percentage and area estimated from satellite imagery are 78.4%, 144.5km²
Distance to the nearest port is 251.0km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.003mol/m²
Sum of CO over the area is 7.566mol/m²
Average land surface temperature is 22.1°C"
6 Hwanghaenam-do Baecheon-gun,"Full address of the given location is Baecheon-gun, Hwanghaenam-do, PRK_16_20x10_2025
Area of district of the given location is 152.1km²
List of production facilities are 배천광산
Sum of nightlight intensity is 77.911
Average nightlight intensity is 0.186
The Residential area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Agricultural area percentage and area estimated from satellite imagery are 11.7%, 17.7km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Power station area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Transportation area percentage and area estimated from satellite imagery are 1.3%, 2.0km²
The Mining area percentage and area estimated from satellite imagery are 4.1%, 6.3km²
The Sports area percentage and area estimated from satellite imagery are 1.1%, 1.6km²
The Religious area percentage and area estimated from satellite imagery are 5.0%, 7.6km²
The Water area percentage and area estimated from satellite imagery are 1.7%, 2.6km²
The Others area percentage and area estimated from satellite imagery are 72.9%, 110.9km²
Distance to the nearest port is 204.1km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.004mol/m²
Sum of CO over the area is 6.323mol/m²
Average land surface temperature is 20.8°C"
7 Hwanghaenam-do Jangyeon-gun,"Full address of the given location is Jangyeon-gun, Hwanghaenam-do, PRK_16_20x10_2025
Area of district of the given location is 151.0km²
List of production facilities are 낙연광산(락연광산)
Sum of nightlight intensity is 64.492
Average nightlight intensity is 0.266
The Residential area percentage and area estimated from satellite imagery are 1.0%, 1.5km²
The Agricultural area percentage and area estimated from satellite imagery are 14.7%, 22.2km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Power station area percentage and area estimated from satellite imagery are 0.4%, 0.7km²
The Transportation area percentage and area estimated from satellite imagery are 3.4%, 5.1km²
The Mining area percentage and area estimated from satellite imagery are 7.1%, 10.7km²
The Sports area percentage and area estimated from satellite imagery are 2.2%, 3.3km²
The Religious area percentage and area estimated from satellite imagery are 3.3%, 5.0km²
The Water area percentage and area estimated from satellite imagery are 2.0%, 3.0km²
The Others area percentage and area estimated from satellite imagery are 64.1%, 96.8km²
Distance to the nearest port is 287.8km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 6.233mol/m²
Average land surface temperature is 23.4°C"
8 Hwanghaebuk-do Hwangju-gun,"Full address of the given location is Hwangju-gun, Hwanghaebuk-do, PRK_16_20x10_2025
Area of district of the given location is 138.4km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 43.255
Average nightlight intensity is 0.214
The Residential area percentage and area estimated from satellite imagery are 1.1%, 1.5km²
The Agricultural area percentage and area estimated from satellite imagery are 28.6%, 39.6km²
The Factory area percentage and area estimated from satellite imagery are 0.2%, 0.2km²
The Commercial area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Power station area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Transportation area percentage and area estimated from satellite imagery are 6.3%, 8.7km²
The Mining area percentage and area estimated from satellite imagery are 6.2%, 8.6km²
The Sports area percentage and area estimated from satellite imagery are 2.3%, 3.2km²
The Religious area percentage and area estimated from satellite imagery are 3.7%, 5.1km²
The Water area percentage and area estimated from satellite imagery are 2.5%, 3.5km²
The Others area percentage and area estimated from satellite imagery are 46.6%, 64.5km²
Distance to the nearest port is 253.4km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.002mol/m²
Sum of CO over the area is 6.054mol/m²
Average land surface temperature is 15.9°C"
9 Hwanghaebuk-do Goksan-gun,"Full address of the given location is Goksan-gun, Hwanghaebuk-do, PRK_16_20x10_2025
Area of district of the given location is 166.7km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 25.095
Average nightlight intensity is 0.022
The Residential area percentage and area estimated from satellite imagery are 0.7%, 1.1km²
The Agricultural area percentage and area estimated from satellite imagery are 10.7%, 17.8km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Power station area percentage and area estimated from satellite imagery are 0.2%, 0.4km²
The Transportation area percentage and area estimated from satellite imagery are 3.6%, 6.0km²
The Mining area percentage and area estimated from satellite imagery are 2.6%, 4.3km²
The Sports area percentage and area estimated from satellite imagery are 1.5%, 2.4km²
The Religious area percentage and area estimated from satellite imagery are 3.6%, 5.9km²
The Water area percentage and area estimated from satellite imagery are 6.1%, 10.1km²
The Others area percentage and area estimated from satellite imagery are 69.9%, 116.6km²
Distance to the nearest port is 178.7km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.003mol/m²
Sum of CO over the area is 6.705mol/m²
Average land surface temperature is 22.4°C"
10 Hamgyeongnam-do Sinpo-si,"Full address of the given location is Sinpo-si, Hamgyeongnam-do, PRK_16_20x10_2025
Area of district of the given location is 150.6km²
List of production facilities is None
Sum of nightlight intensity is 220.604
Average nightlight intensity is 0.659
The Residential area percentage and area estimated from satellite imagery are 0.6%, 1.0km²
The Agricultural area percentage and area estimated from satellite imagery are 7.3%, 11.0km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Power station area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Transportation area percentage and area estimated from satellite imagery are 1.6%, 2.4km²
The Mining area percentage and area estimated from satellite imagery are 2.6%, 3.9km²
The Sports area percentage and area estimated from satellite imagery are 2.0%, 3.1km²
The Religious area percentage and area estimated from satellite imagery are 2.5%, 3.8km²
The Water area percentage and area estimated from satellite imagery are 6.7%, 10.1km²
The Others area percentage and area estimated from satellite imagery are 74.7%, 112.5km²
Distance to the nearest port is 206.6km
Sum of NO₂ over the area is 0.003mol/m²
Sum of SO₂ over the area is 0.006mol/m²
Sum of CO over the area is 6.484mol/m²
Average land surface temperature is 21.9°C"
