area_id,desc
1 Pyonganbuk-do Unsan-gun,"Full address of the given location is Unsan-gun, Pyonganbuk-do, PRK_14_20x10_2024
Area of district of the given location is 160.6km²
List of production facilities is None
Sum of nightlight intensity is 72.46
Average nightlight intensity is 0.051
The Residential area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Agricultural area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Power station area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Transportation area percentage and area estimated from satellite imagery are 1.5%, 2.5km²
The Mining area percentage and area estimated from satellite imagery are 46.8%, 75.2km²
The Sports area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Religious area percentage and area estimated from satellite imagery are 2.7%, 4.3km²
The Water area percentage and area estimated from satellite imagery are 8.0%, 12.9km²
The Others area percentage and area estimated from satellite imagery are 37.1%, 59.6km²
Distance to the nearest port is 310.9km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.022mol/m²
Sum of CO over the area is 6.645mol/m²
Average land surface temperature is 18.5°C"
2 Pyonganbuk-do Guseong-si,"Full address of the given location is Guseong-si, Pyonganbuk-do, PRK_14_20x10_2024
Area of district of the given location is 133.1km²
List of production facilities is None
Sum of nightlight intensity is 96.661
Average nightlight intensity is 0.196
The Residential area percentage and area estimated from satellite imagery are 0.6%, 0.8km²
The Agricultural area percentage and area estimated from satellite imagery are 0.7%, 1.0km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Power station area percentage and area estimated from satellite imagery are 1.0%, 1.4km²
The Transportation area percentage and area estimated from satellite imagery are 6.2%, 8.3km²
The Mining area percentage and area estimated from satellite imagery are 38.6%, 51.4km²
The Sports area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Religious area percentage and area estimated from satellite imagery are 2.6%, 3.5km²
The Water area percentage and area estimated from satellite imagery are 4.8%, 6.4km²
The Others area percentage and area estimated from satellite imagery are 41.6%, 55.4km²
Distance to the nearest port is 265.2km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.015mol/m²
Sum of CO over the area is 5.663mol/m²
Average land surface temperature is 17.4°C"
3 Pyonganbuk-do Gujang-gun,"Full address of the given location is Gujang-gun, Pyonganbuk-do, PRK_14_20x10_2024
Area of district of the given location is 148.0km²
List of production facilities are 봉천탄광, 용등탄광(룡등탄광)
Sum of nightlight intensity is 145.581
Average nightlight intensity is 0.428
The Residential area percentage and area estimated from satellite imagery are 0.3%, 0.5km²
The Agricultural area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Power station area percentage and area estimated from satellite imagery are 0.6%, 0.8km²
The Transportation area percentage and area estimated from satellite imagery are 8.0%, 11.9km²
The Mining area percentage and area estimated from satellite imagery are 31.3%, 46.3km²
The Sports area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Religious area percentage and area estimated from satellite imagery are 1.6%, 2.3km²
The Water area percentage and area estimated from satellite imagery are 16.8%, 24.9km²
The Others area percentage and area estimated from satellite imagery are 39.2%, 58.1km²
Distance to the nearest port is 286.1km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.018mol/m²
Sum of CO over the area is 6.311mol/m²
Average land surface temperature is 17.7°C"
4 Pyongannam-do Sukcheon-gun,"Full address of the given location is Sukcheon-gun, Pyongannam-do, PRK_14_20x10_2024
Area of district of the given location is 138.9km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 51.815
Average nightlight intensity is 0.193
The Residential area percentage and area estimated from satellite imagery are 0.7%, 0.9km²
The Agricultural area percentage and area estimated from satellite imagery are 3.9%, 5.5km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.7%, 1.0km²
The Power station area percentage and area estimated from satellite imagery are 3.4%, 4.8km²
The Transportation area percentage and area estimated from satellite imagery are 17.5%, 24.3km²
The Mining area percentage and area estimated from satellite imagery are 35.7%, 49.5km²
The Sports area percentage and area estimated from satellite imagery are 0.2%, 0.2km²
The Religious area percentage and area estimated from satellite imagery are 1.9%, 2.6km²
The Water area percentage and area estimated from satellite imagery are 2.2%, 3.1km²
The Others area percentage and area estimated from satellite imagery are 31.1%, 43.3km²
Distance to the nearest port is 292.8km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.019mol/m²
Sum of CO over the area is 6.114mol/m²
Average land surface temperature is 21.8°C"
5 Pyongannam-do Seongcheon-gun,"Full address of the given location is Seongcheon-gun, Pyongannam-do, PRK_14_20x10_2024
Area of district of the given location is 146.9km²
List of production facilities are 대봉광산, 용흥광산(룡흥광산)
Sum of nightlight intensity is 28.918
Average nightlight intensity is 0.162
The Residential area percentage and area estimated from satellite imagery are 0.6%, 0.9km²
The Agricultural area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Factory area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Power station area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Transportation area percentage and area estimated from satellite imagery are 1.8%, 2.6km²
The Mining area percentage and area estimated from satellite imagery are 43.4%, 63.7km²
The Sports area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Religious area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Water area percentage and area estimated from satellite imagery are 16.3%, 23.9km²
The Others area percentage and area estimated from satellite imagery are 34.3%, 50.4km²
Distance to the nearest port is 237.3km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.029mol/m²
Sum of CO over the area is 6.346mol/m²
Average land surface temperature is 20.8°C"
6 Hwanghaebuk-do Yeontan-gun,"Full address of the given location is Yeontan-gun, Hwanghaebuk-do, PRK_14_20x10_2024
Area of district of the given location is 138.6km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 19.078
Average nightlight intensity is 0.103
The Residential area percentage and area estimated from satellite imagery are 0.6%, 0.8km²
The Agricultural area percentage and area estimated from satellite imagery are 6.9%, 9.6km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 0.4%, 0.5km²
The Transportation area percentage and area estimated from satellite imagery are 0.8%, 1.0km²
The Mining area percentage and area estimated from satellite imagery are 45.3%, 62.8km²
The Sports area percentage and area estimated from satellite imagery are 0.1%, 0.1km²
The Religious area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Water area percentage and area estimated from satellite imagery are 16.2%, 22.4km²
The Others area percentage and area estimated from satellite imagery are 26.9%, 37.3km²
Distance to the nearest port is 227.6km
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.023mol/m²
Sum of CO over the area is 5.806mol/m²
Average land surface temperature is 19.8°C"
7 Hwanghaebuk-do Eunpa-gun,"Full address of the given location is Eunpa-gun, Hwanghaebuk-do, PRK_14_20x10_2024
Area of district of the given location is 150.2km²
List of production facilities are 가축사육업
Sum of nightlight intensity is 104.597
Average nightlight intensity is 0.262
The Residential area percentage and area estimated from satellite imagery are 0.6%, 1.0km²
The Agricultural area percentage and area estimated from satellite imagery are 16.6%, 24.9km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Commercial area percentage and area estimated from satellite imagery are 0.4%, 0.6km²
The Power station area percentage and area estimated from satellite imagery are 0.7%, 1.1km²
The Transportation area percentage and area estimated from satellite imagery are 18.1%, 27.3km²
The Mining area percentage and area estimated from satellite imagery are 35.3%, 53.1km²
The Sports area percentage and area estimated from satellite imagery are 0.7%, 1.1km²
The Religious area percentage and area estimated from satellite imagery are 0.8%, 1.2km²
The Water area percentage and area estimated from satellite imagery are 1.8%, 2.6km²
The Others area percentage and area estimated from satellite imagery are 22.7%, 34.1km²
Distance to the nearest port is 242.5km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.03mol/m²
Sum of CO over the area is 6.459mol/m²
Average land surface temperature is 21.7°C"
8 Hwanghaenam-do Jaeryeong-gun,"Full address of the given location is Jaeryeong-gun, Hwanghaenam-do, PRK_14_20x10_2024
Area of district of the given location is 150.3km²
List of production facilities are 재령광산
Sum of nightlight intensity is 50.613
Average nightlight intensity is 0.127
The Residential area percentage and area estimated from satellite imagery are 0.6%, 0.9km²
The Agricultural area percentage and area estimated from satellite imagery are 31.2%, 46.9km²
The Factory area percentage and area estimated from satellite imagery are 0.3%, 0.4km²
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.2km²
The Power station area percentage and area estimated from satellite imagery are 1.2%, 1.9km²
The Transportation area percentage and area estimated from satellite imagery are 5.1%, 7.7km²
The Mining area percentage and area estimated from satellite imagery are 27.3%, 41.1km²
The Sports area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Religious area percentage and area estimated from satellite imagery are 0.8%, 1.3km²
The Water area percentage and area estimated from satellite imagery are 6.8%, 10.3km²
The Others area percentage and area estimated from satellite imagery are 23.7%, 35.7km²
Distance to the nearest port is 260.5km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.019mol/m²
Sum of CO over the area is 6.585mol/m²
Average land surface temperature is 21.4°C"
9 Hwanghaenam-do Euncheon-gun,"Full address of the given location is Euncheon-gun, Hwanghaenam-do, PRK_14_20x10_2024
Area of district of the given location is 149.8km²
List of production facilities is None
Sum of nightlight intensity is 51.608
Average nightlight intensity is 0.12
The Residential area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Agricultural area percentage and area estimated from satellite imagery are 2.2%, 3.2km²
The Factory area percentage and area estimated from satellite imagery are 0.0%, 0.0km²
The Commercial area percentage and area estimated from satellite imagery are 0.7%, 1.1km²
The Power station area percentage and area estimated from satellite imagery are 1.0%, 1.5km²
The Transportation area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Mining area percentage and area estimated from satellite imagery are 59.7%, 89.4km²
The Sports area percentage and area estimated from satellite imagery are 0.0%, 0.1km²
The Religious area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Water area percentage and area estimated from satellite imagery are 3.1%, 4.6km²
The Others area percentage and area estimated from satellite imagery are 30.8%, 46.2km²
Distance to the nearest port is 274.2km
Sum of NO₂ over the area is 0.005mol/m²
Sum of SO₂ over the area is 0.025mol/m²
Sum of CO over the area is 6.417mol/m²
Average land surface temperature is 21.6°C"
10 Hamgyeongbuk-do Gyeongseong-gun,"Full address of the given location is Gyeongseong-gun, Hamgyeongbuk-do, PRK_14_20x10_2024
Area of district of the given location is 140.5km²
List of production facilities is None
Sum of nightlight intensity is 147.944
Average nightlight intensity is 0.371
The Residential area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Agricultural area percentage and area estimated from satellite imagery are 1.6%, 2.2km²
The Factory area percentage and area estimated from satellite imagery are 0.4%, 0.5km²
The Commercial area percentage and area estimated from satellite imagery are 0.6%, 0.8km²
The Power station area percentage and area estimated from satellite imagery are 0.7%, 1.1km²
The Transportation area percentage and area estimated from satellite imagery are 7.9%, 11.0km²
The Mining area percentage and area estimated from satellite imagery are 28.6%, 40.2km²
The Sports area percentage and area estimated from satellite imagery are 0.2%, 0.3km²
The Religious area percentage and area estimated from satellite imagery are 1.6%, 2.3km²
The Water area percentage and area estimated from satellite imagery are 3.2%, 4.4km²
The Others area percentage and area estimated from satellite imagery are 51.8%, 72.7km²
Distance to the nearest port is 251.2km
Sum of NO₂ over the area is 0.002mol/m²
Sum of SO₂ over the area is 0.015mol/m²
Sum of CO over the area is 5.943mol/m²
Average land surface temperature is 18.5°C"
